,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
2506,SC0010400,2017,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2507,SC0010400,2017,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2508,SC0019E00,2017,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2509,SC0019E00,2017,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2510,SC0020000,2017,rape,SC,21,79,,33.836081,-81.163725,South Carolina
2511,SC0020000,2017,rape-legacy,SC,10,47,,33.836081,-81.163725,South Carolina
2512,SC0020100,2017,rape-legacy,SC,15,30,,33.836081,-81.163725,South Carolina
2513,SC0020100,2017,rape,SC,15,30,,33.836081,-81.163725,South Carolina
2514,SC0020300,2017,rape-legacy,SC,9,13,,33.836081,-81.163725,South Carolina
2515,SC0020300,2017,rape,SC,9,17,,33.836081,-81.163725,South Carolina
2516,SC0020400,2017,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2517,SC0020400,2017,rape,SC,0,2,,33.836081,-81.163725,South Carolina
2518,SC0020500,2017,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2519,SC0020500,2017,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2520,SC0010000,2017,robbery,SC,2,2,,33.836081,-81.163725,South Carolina
2521,SC0010100,2017,robbery,SC,0,2,,33.836081,-81.163725,South Carolina
2522,SC0010200,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2523,SC0010400,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2524,SC0019E00,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2525,SC0020000,2017,robbery,SC,6,41,,33.836081,-81.163725,South Carolina
2526,SC0020100,2017,robbery,SC,8,24,,33.836081,-81.163725,South Carolina
2527,SC0020300,2017,robbery,SC,7,22,,33.836081,-81.163725,South Carolina
2528,SC0020400,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2529,SC0020500,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2530,SC0020600,2017,robbery,SC,0,3,,33.836081,-81.163725,South Carolina
2531,SC0020700,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2532,SC0020800,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2533,SC0021000,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2534,SC0021500,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2535,SC002SP00,2017,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2536,SC0030100,2017,robbery,SC,0,3,,33.836081,-81.163725,South Carolina
2537,SC0040000,2017,robbery,SC,44,100,,33.836081,-81.163725,South Carolina
2538,SC0040100,2017,robbery,SC,8,19,,33.836081,-81.163725,South Carolina
2539,SC0040200,2017,robbery,SC,1,4,,33.836081,-81.163725,South Carolina
2540,SC0010000,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2541,SC0010100,2017,arson,SC,0,1,,33.836081,-81.163725,South Carolina
2542,SC0010200,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2543,SC0010400,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2544,SC0019E00,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2545,SC0020000,2017,arson,SC,2,3,,33.836081,-81.163725,South Carolina
2546,SC0020100,2017,arson,SC,7,13,,33.836081,-81.163725,South Carolina
2547,SC0020300,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2548,SC0020400,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2549,SC0020500,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2550,SC0020600,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2551,SC0020700,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2552,SC0020800,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2553,SC0021000,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2554,SC0021500,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2555,SC002SP00,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2556,SC0030100,2017,arson,SC,2,3,,33.836081,-81.163725,South Carolina
2557,SC0040000,2017,arson,SC,7,27,,33.836081,-81.163725,South Carolina
2558,SC0040100,2017,arson,SC,3,5,,33.836081,-81.163725,South Carolina
2559,SC0040200,2017,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2560,SC0010000,2017,violent-crime,SC,15,26,,33.836081,-81.163725,South Carolina
2561,SC0010100,2017,violent-crime,SC,13,39,,33.836081,-81.163725,South Carolina
2562,SC0010200,2017,violent-crime,SC,1,3,,33.836081,-81.163725,South Carolina
2563,SC0010400,2017,violent-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2564,SC0019E00,2017,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2565,SC0020000,2017,violent-crime,SC,142,466,,33.836081,-81.163725,South Carolina
2566,SC0020100,2017,violent-crime,SC,101,199,,33.836081,-81.163725,South Carolina
2567,SC0020300,2017,violent-crime,SC,40,71,,33.836081,-81.163725,South Carolina
2568,SC0020400,2017,violent-crime,SC,0,3,,33.836081,-81.163725,South Carolina
2569,SC0020500,2017,violent-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2570,SC0020600,2017,violent-crime,SC,7,13,,33.836081,-81.163725,South Carolina
2571,SC0020700,2017,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2572,SC0020800,2017,violent-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2573,SC0021000,2017,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2574,SC0021500,2017,violent-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2575,SC002SP00,2017,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2576,SC0030100,2017,violent-crime,SC,1,37,,33.836081,-81.163725,South Carolina
2577,SC0040000,2017,violent-crime,SC,551,780,,33.836081,-81.163725,South Carolina
2578,SC0040100,2017,violent-crime,SC,46,191,,33.836081,-81.163725,South Carolina
2579,SC0040200,2017,violent-crime,SC,9,19,,33.836081,-81.163725,South Carolina
2580,SC0010000,2017,property-crime,SC,30,221,,33.836081,-81.163725,South Carolina
2581,SC0010100,2017,property-crime,SC,37,280,,33.836081,-81.163725,South Carolina
2582,SC0010200,2017,property-crime,SC,2,8,,33.836081,-81.163725,South Carolina
2583,SC0010400,2017,property-crime,SC,4,21,,33.836081,-81.163725,South Carolina
2584,SC0019E00,2017,property-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2585,SC0020000,2017,property-crime,SC,180,2357,,33.836081,-81.163725,South Carolina
2586,SC0020100,2017,property-crime,SC,264,1348,,33.836081,-81.163725,South Carolina
2587,SC0020300,2017,property-crime,SC,329,954,,33.836081,-81.163725,South Carolina
2588,SC0020400,2017,property-crime,SC,5,47,,33.836081,-81.163725,South Carolina
2589,SC0020500,2017,property-crime,SC,0,29,,33.836081,-81.163725,South Carolina
2590,SC0020600,2017,property-crime,SC,5,26,,33.836081,-81.163725,South Carolina
2591,SC0020700,2017,property-crime,SC,0,2,,33.836081,-81.163725,South Carolina
2592,SC0020800,2017,property-crime,SC,0,16,,33.836081,-81.163725,South Carolina
2593,SC0021000,2017,property-crime,SC,0,10,,33.836081,-81.163725,South Carolina
2594,SC0021500,2017,property-crime,SC,0,11,,33.836081,-81.163725,South Carolina
2595,SC002SP00,2017,property-crime,SC,4,4,,33.836081,-81.163725,South Carolina
2596,SC0030100,2017,property-crime,SC,7,119,,33.836081,-81.163725,South Carolina
2597,SC0040000,2017,property-crime,SC,1042,5265,,33.836081,-81.163725,South Carolina
2598,SC0040100,2017,property-crime,SC,430,1668,,33.836081,-81.163725,South Carolina
2599,SC0040200,2017,property-crime,SC,50,242,,33.836081,-81.163725,South Carolina
2600,DE0010100,2017,aggravated-assault,DE,144,198,,38.910832,-75.52767,Delaware
2601,DE0010200,2017,aggravated-assault,DE,9,16,,38.910832,-75.52767,Delaware
2602,DE0010300,2017,aggravated-assault,DE,35,44,,38.910832,-75.52767,Delaware
2603,DE0010400,2017,aggravated-assault,DE,4,9,,38.910832,-75.52767,Delaware
2604,DE0010600,2017,aggravated-assault,DE,12,13,,38.910832,-75.52767,Delaware
2605,DE0010700,2017,aggravated-assault,DE,1,0,,38.910832,-75.52767,Delaware
2606,DE0010800,2017,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2607,DE0010900,2017,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2608,DE0011700,2017,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2609,DE0011800,2017,aggravated-assault,DE,3,3,,38.910832,-75.52767,Delaware
2610,DE0012000,2017,aggravated-assault,DE,3,4,,38.910832,-75.52767,Delaware
2611,DE0012200,2017,aggravated-assault,DE,0,1,,38.910832,-75.52767,Delaware
2612,DE0012300,2017,aggravated-assault,DE,4,7,,38.910832,-75.52767,Delaware
2613,DE0012600,2017,aggravated-assault,DE,5,6,,38.910832,-75.52767,Delaware
2614,DE001300X,2017,aggravated-assault,DE,1,0,,38.910832,-75.52767,Delaware
2615,DE0013100,2017,aggravated-assault,DE,6,7,,38.910832,-75.52767,Delaware
2616,DE0013200,2017,aggravated-assault,DE,1,4,,38.910832,-75.52767,Delaware
2617,DE0020100,2017,aggravated-assault,DE,2,3,,38.910832,-75.52767,Delaware
2618,DE0020200,2017,aggravated-assault,DE,35,43,,38.910832,-75.52767,Delaware
2619,DE0020300,2017,aggravated-assault,DE,503,709,,38.910832,-75.52767,Delaware
2620,DE0010100,2017,burglary,DE,33,52,,38.910832,-75.52767,Delaware
2621,DE0010200,2017,burglary,DE,5,17,,38.910832,-75.52767,Delaware
2622,DE0010300,2017,burglary,DE,16,44,,38.910832,-75.52767,Delaware
2623,DE0010400,2017,burglary,DE,0,7,,38.910832,-75.52767,Delaware
2624,DE0010600,2017,burglary,DE,2,3,,38.910832,-75.52767,Delaware
2625,DE0010700,2017,burglary,DE,1,3,,38.910832,-75.52767,Delaware
2626,DE0010800,2017,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2627,DE0010900,2017,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2628,DE0011700,2017,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2629,DE0011800,2017,burglary,DE,0,1,,38.910832,-75.52767,Delaware
2630,DE0012000,2017,burglary,DE,3,9,,38.910832,-75.52767,Delaware
2631,DE0012200,2017,burglary,DE,0,3,,38.910832,-75.52767,Delaware
2632,DE0012300,2017,burglary,DE,4,31,,38.910832,-75.52767,Delaware
2633,DE0012600,2017,burglary,DE,1,10,,38.910832,-75.52767,Delaware
2634,DE001300X,2017,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2635,DE0013100,2017,burglary,DE,1,3,,38.910832,-75.52767,Delaware
2636,DE0013200,2017,burglary,DE,0,9,,38.910832,-75.52767,Delaware
2637,DE0020100,2017,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2638,DE0020200,2017,burglary,DE,21,54,,38.910832,-75.52767,Delaware
2639,DE0020300,2017,burglary,DE,321,946,,38.910832,-75.52767,Delaware
2640,DE0010100,2017,larceny,DE,552,1554,,38.910832,-75.52767,Delaware
2641,DE0010200,2017,larceny,DE,37,101,,38.910832,-75.52767,Delaware
2642,DE0010300,2017,larceny,DE,66,229,,38.910832,-75.52767,Delaware
2643,DE0010400,2017,larceny,DE,100,173,,38.910832,-75.52767,Delaware
2644,DE0010600,2017,larceny,DE,7,26,,38.910832,-75.52767,Delaware
2645,DE0010700,2017,larceny,DE,12,28,,38.910832,-75.52767,Delaware
2646,DE0010800,2017,larceny,DE,1,3,,38.910832,-75.52767,Delaware
2647,DE0010900,2017,larceny,DE,0,1,,38.910832,-75.52767,Delaware
2648,DE0011700,2017,larceny,DE,1,4,,38.910832,-75.52767,Delaware
2649,DE0011800,2017,larceny,DE,0,8,,38.910832,-75.52767,Delaware
2650,DE0012000,2017,larceny,DE,2,3,,38.910832,-75.52767,Delaware
2651,DE0012200,2017,larceny,DE,2,19,,38.910832,-75.52767,Delaware
2652,DE0012300,2017,larceny,DE,10,87,,38.910832,-75.52767,Delaware
2653,DE0012600,2017,larceny,DE,9,20,,38.910832,-75.52767,Delaware
2654,DE001300X,2017,larceny,DE,0,2,,38.910832,-75.52767,Delaware
2655,DE0013100,2017,larceny,DE,2,9,,38.910832,-75.52767,Delaware
2656,DE0013200,2017,larceny,DE,10,90,,38.910832,-75.52767,Delaware
2657,DE0020100,2017,larceny,DE,4,7,,38.910832,-75.52767,Delaware
2658,DE0020200,2017,larceny,DE,204,389,,38.910832,-75.52767,Delaware
2659,DE0020300,2017,larceny,DE,391,2965,,38.910832,-75.52767,Delaware
2660,DE0010100,2017,motor-vehicle-theft,DE,29,60,,38.910832,-75.52767,Delaware
2661,DE0010200,2017,motor-vehicle-theft,DE,2,4,,38.910832,-75.52767,Delaware
2662,DE0010300,2017,motor-vehicle-theft,DE,2,10,,38.910832,-75.52767,Delaware
2663,DE0010400,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2664,DE0010600,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2665,DE0010700,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2666,DE0010800,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2667,DE0010900,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2668,DE0011700,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2669,DE0011800,2017,motor-vehicle-theft,DE,1,2,,38.910832,-75.52767,Delaware
2670,DE0012000,2017,motor-vehicle-theft,DE,1,1,,38.910832,-75.52767,Delaware
2671,DE0012200,2017,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2672,DE0012300,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2673,DE0012600,2017,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2674,DE001300X,2017,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2675,DE0013100,2017,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2676,DE0013200,2017,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2677,DE0020100,2017,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2678,DE0020200,2017,motor-vehicle-theft,DE,3,14,,38.910832,-75.52767,Delaware
2679,DE0020300,2017,motor-vehicle-theft,DE,48,385,,38.910832,-75.52767,Delaware
2680,DE0010100,2017,homicide,DE,4,4,,38.910832,-75.52767,Delaware
2681,DE0010200,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2682,DE0010300,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2683,DE0010400,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2684,DE0010600,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2685,DE0010700,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2686,DE0010800,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2687,DE0010900,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2688,DE0011700,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2689,DE0011800,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2690,DE0012000,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2691,DE0012200,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2692,DE0012300,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2693,DE0012600,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2694,DE001300X,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2695,DE0013100,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2696,DE0013200,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2697,DE0020100,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2698,DE0020200,2017,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2699,DE0020300,2017,homicide,DE,3,5,,38.910832,-75.52767,Delaware
2700,DE0010100,2017,rape,DE,13,16,,38.910832,-75.52767,Delaware
2701,DE0010100,2017,rape-legacy,DE,7,10,,38.910832,-75.52767,Delaware
2702,DE0010200,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2703,DE0010200,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2704,DE0010300,2017,rape-legacy,DE,2,4,,38.910832,-75.52767,Delaware
2705,DE0010300,2017,rape,DE,8,10,,38.910832,-75.52767,Delaware
2706,DE0010400,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2707,DE0010400,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2708,DE0010600,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2709,DE0010600,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2710,DE0010700,2017,rape-legacy,DE,1,1,,38.910832,-75.52767,Delaware
2711,DE0010700,2017,rape,DE,1,1,,38.910832,-75.52767,Delaware
2712,DE0010800,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2713,DE0010800,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2714,DE0010900,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2715,DE0010900,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2716,DE0011700,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2717,DE0011700,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2718,DE0011800,2017,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2719,DE0011800,2017,rape,DE,0,0,,38.910832,-75.52767,Delaware
2720,DE0010100,2017,robbery,DE,33,38,,38.910832,-75.52767,Delaware
2721,DE0010200,2017,robbery,DE,1,4,,38.910832,-75.52767,Delaware
2722,DE0010300,2017,robbery,DE,6,12,,38.910832,-75.52767,Delaware
2723,DE0010400,2017,robbery,DE,5,7,,38.910832,-75.52767,Delaware
2724,DE0010600,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2725,DE0010700,2017,robbery,DE,1,0,,38.910832,-75.52767,Delaware
2726,DE0010800,2017,robbery,DE,0,1,,38.910832,-75.52767,Delaware
2727,DE0010900,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2728,DE0011700,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2729,DE0011800,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2730,DE0012000,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2731,DE0012200,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2732,DE0012300,2017,robbery,DE,0,1,,38.910832,-75.52767,Delaware
2733,DE0012600,2017,robbery,DE,0,1,,38.910832,-75.52767,Delaware
2734,DE001300X,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2735,DE0013100,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2736,DE0013200,2017,robbery,DE,1,3,,38.910832,-75.52767,Delaware
2737,DE0020100,2017,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2738,DE0020200,2017,robbery,DE,16,25,,38.910832,-75.52767,Delaware
2739,DE0020300,2017,robbery,DE,54,162,,38.910832,-75.52767,Delaware
2740,DE0010100,2017,arson,DE,7,8,,38.910832,-75.52767,Delaware
2741,DE0010200,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2742,DE0010300,2017,arson,DE,0,2,,38.910832,-75.52767,Delaware
2743,DE0010400,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2744,DE0010600,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2745,DE0010700,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2746,DE0010800,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2747,DE0010900,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2748,DE0011700,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2749,DE0011800,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2750,DE0012000,2017,arson,DE,23,103,,38.910832,-75.52767,Delaware
2751,DE0012200,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2752,DE0012300,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2753,DE0012600,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2754,DE001300X,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2755,DE0013100,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2756,DE0013200,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2757,DE0020100,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2758,DE0020200,2017,arson,DE,0,0,,38.910832,-75.52767,Delaware
2759,DE0020300,2017,arson,DE,2,4,,38.910832,-75.52767,Delaware
2760,DE0010100,2017,violent-crime,DE,201,266,,38.910832,-75.52767,Delaware
2761,DE0010200,2017,violent-crime,DE,10,20,,38.910832,-75.52767,Delaware
2762,DE0010300,2017,violent-crime,DE,51,70,,38.910832,-75.52767,Delaware
2763,DE0010400,2017,violent-crime,DE,9,16,,38.910832,-75.52767,Delaware
2764,DE0010600,2017,violent-crime,DE,12,13,,38.910832,-75.52767,Delaware
2765,DE0010700,2017,violent-crime,DE,4,2,,38.910832,-75.52767,Delaware
2766,DE0010800,2017,violent-crime,DE,0,1,,38.910832,-75.52767,Delaware
2767,DE0010900,2017,violent-crime,DE,0,0,,38.910832,-75.52767,Delaware
2768,DE0011700,2017,violent-crime,DE,0,0,,38.910832,-75.52767,Delaware
2769,DE0011800,2017,violent-crime,DE,3,3,,38.910832,-75.52767,Delaware
2770,DE0012000,2017,violent-crime,DE,3,4,,38.910832,-75.52767,Delaware
2771,DE0012200,2017,violent-crime,DE,0,1,,38.910832,-75.52767,Delaware
2772,DE0012300,2017,violent-crime,DE,4,8,,38.910832,-75.52767,Delaware
2773,DE0012600,2017,violent-crime,DE,5,9,,38.910832,-75.52767,Delaware
2774,DE001300X,2017,violent-crime,DE,1,0,,38.910832,-75.52767,Delaware
2775,DE0013100,2017,violent-crime,DE,6,8,,38.910832,-75.52767,Delaware
2776,DE0013200,2017,violent-crime,DE,3,16,,38.910832,-75.52767,Delaware
2777,DE0020100,2017,violent-crime,DE,2,3,,38.910832,-75.52767,Delaware
2778,DE0020200,2017,violent-crime,DE,62,79,,38.910832,-75.52767,Delaware
2779,DE0020300,2017,violent-crime,DE,609,970,,38.910832,-75.52767,Delaware
2780,DE0010100,2017,property-crime,DE,614,1666,,38.910832,-75.52767,Delaware
2781,DE0010200,2017,property-crime,DE,44,122,,38.910832,-75.52767,Delaware
2782,DE0010300,2017,property-crime,DE,84,283,,38.910832,-75.52767,Delaware
2783,DE0010400,2017,property-crime,DE,100,180,,38.910832,-75.52767,Delaware
2784,DE0010600,2017,property-crime,DE,9,29,,38.910832,-75.52767,Delaware
2785,DE0010700,2017,property-crime,DE,13,31,,38.910832,-75.52767,Delaware
2786,DE0010800,2017,property-crime,DE,1,3,,38.910832,-75.52767,Delaware
2787,DE0010900,2017,property-crime,DE,0,1,,38.910832,-75.52767,Delaware
2788,DE0011700,2017,property-crime,DE,1,4,,38.910832,-75.52767,Delaware
2789,DE0011800,2017,property-crime,DE,1,11,,38.910832,-75.52767,Delaware
2790,DE0012000,2017,property-crime,DE,6,13,,38.910832,-75.52767,Delaware
2791,DE0012200,2017,property-crime,DE,2,23,,38.910832,-75.52767,Delaware
2792,DE0012300,2017,property-crime,DE,14,118,,38.910832,-75.52767,Delaware
2793,DE0012600,2017,property-crime,DE,10,31,,38.910832,-75.52767,Delaware
2794,DE001300X,2017,property-crime,DE,0,2,,38.910832,-75.52767,Delaware
2795,DE0013100,2017,property-crime,DE,3,13,,38.910832,-75.52767,Delaware
2796,DE0013200,2017,property-crime,DE,10,100,,38.910832,-75.52767,Delaware
2797,DE0020100,2017,property-crime,DE,4,8,,38.910832,-75.52767,Delaware
2798,DE0020200,2017,property-crime,DE,228,457,,38.910832,-75.52767,Delaware
2799,DE0020300,2017,property-crime,DE,760,4296,,38.910832,-75.52767,Delaware
2800,MD0010000,2017,aggravated-assault,MD,27,29,,39.045755,-76.641271,Maryland
2801,MD0010200,2017,aggravated-assault,MD,93,101,,39.045755,-76.641271,Maryland
2802,MD0010300,2017,aggravated-assault,MD,5,8,,39.045755,-76.641271,Maryland
2803,MD0010800,2017,aggravated-assault,MD,0,0,,39.045755,-76.641271,Maryland
2804,MD0020000,2017,aggravated-assault,MD,2,2,,39.045755,-76.641271,Maryland
2805,MD0020100,2017,aggravated-assault,MD,82,136,,39.045755,-76.641271,Maryland
2806,MD0020200,2017,aggravated-assault,MD,988,1286,,39.045755,-76.641271,Maryland
2807,MD0020500,2017,aggravated-assault,MD,4,9,,39.045755,-76.641271,Maryland
2808,MD0020700,2017,aggravated-assault,MD,0,0,,39.045755,-76.641271,Maryland
2809,MD0023C00,2017,aggravated-assault,MD,140,385,,39.045755,-76.641271,Maryland
2810,MD0030100,2017,aggravated-assault,MD,2506,3146,,39.045755,-76.641271,Maryland
2811,MD0030400,2017,aggravated-assault,MD,0,0,,39.045755,-76.641271,Maryland
2812,MD0030500,2017,aggravated-assault,MD,2,2,,39.045755,-76.641271,Maryland
2813,MD0040100,2017,aggravated-assault,MD,18,31,,39.045755,-76.641271,Maryland
2814,MD0040200,2017,aggravated-assault,MD,6,6,,39.045755,-76.641271,Maryland
2815,MD0040400,2017,aggravated-assault,MD,1,2,,39.045755,-76.641271,Maryland
2816,MD0040700,2017,aggravated-assault,MD,0,1,,39.045755,-76.641271,Maryland
2817,MD0040800,2017,aggravated-assault,MD,0,0,,39.045755,-76.641271,Maryland
2818,MD0040900,2017,aggravated-assault,MD,0,0,,39.045755,-76.641271,Maryland
2819,MD0041000,2017,aggravated-assault,MD,0,2,,39.045755,-76.641271,Maryland
2820,MD0010000,2017,burglary,MD,24,62,,39.045755,-76.641271,Maryland
2821,MD0010200,2017,burglary,MD,112,248,,39.045755,-76.641271,Maryland
2822,MD0010300,2017,burglary,MD,3,50,,39.045755,-76.641271,Maryland
2823,MD0010800,2017,burglary,MD,1,3,,39.045755,-76.641271,Maryland
2824,MD0020000,2017,burglary,MD,0,0,,39.045755,-76.641271,Maryland
2825,MD0020100,2017,burglary,MD,12,131,,39.045755,-76.641271,Maryland
2826,MD0020200,2017,burglary,MD,263,1593,,39.045755,-76.641271,Maryland
2827,MD0020500,2017,burglary,MD,0,8,,39.045755,-76.641271,Maryland
2828,MD0020700,2017,burglary,MD,0,0,,39.045755,-76.641271,Maryland
2829,MD0023C00,2017,burglary,MD,0,0,,39.045755,-76.641271,Maryland
2830,MD0030100,2017,burglary,MD,878,3114,,39.045755,-76.641271,Maryland
2831,MD0030400,2017,burglary,MD,5,10,,39.045755,-76.641271,Maryland
2832,MD0030500,2017,burglary,MD,1,1,,39.045755,-76.641271,Maryland
2833,MD0040100,2017,burglary,MD,2,6,,39.045755,-76.641271,Maryland
2834,MD0040200,2017,burglary,MD,0,1,,39.045755,-76.641271,Maryland
2835,MD0040400,2017,burglary,MD,0,4,,39.045755,-76.641271,Maryland
2836,MD0040700,2017,burglary,MD,0,1,,39.045755,-76.641271,Maryland
2837,MD0040800,2017,burglary,MD,2,2,,39.045755,-76.641271,Maryland
2838,MD0040900,2017,burglary,MD,0,0,,39.045755,-76.641271,Maryland
2839,MD0041000,2017,burglary,MD,1,9,,39.045755,-76.641271,Maryland
2840,MD0010000,2017,larceny,MD,131,236,,39.045755,-76.641271,Maryland
