,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
2853,MD0040100,2014,larceny,MD,29,131,,39.045755,-76.641271,Maryland
2854,MD0040200,2014,larceny,MD,13,68,,39.045755,-76.641271,Maryland
2855,MD0040400,2014,larceny,MD,6,117,,39.045755,-76.641271,Maryland
2856,MD0040700,2014,larceny,MD,7,38,,39.045755,-76.641271,Maryland
2857,MD0040900,2014,larceny,MD,0,21,,39.045755,-76.641271,Maryland
2858,MD0041000,2014,larceny,MD,3,44,,39.045755,-76.641271,Maryland
2859,MD0041200,2014,larceny,MD,36,121,,39.045755,-76.641271,Maryland
2860,MD0010000,2014,motor-vehicle-theft,MD,3,6,,39.045755,-76.641271,Maryland
2861,MD0010200,2014,motor-vehicle-theft,MD,6,17,,39.045755,-76.641271,Maryland
2862,MD0010300,2014,motor-vehicle-theft,MD,4,6,,39.045755,-76.641271,Maryland
2863,MD0010800,2014,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2864,MD0020000,2014,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2865,MD0020100,2014,motor-vehicle-theft,MD,15,58,,39.045755,-76.641271,Maryland
2866,MD0020200,2014,motor-vehicle-theft,MD,75,638,,39.045755,-76.641271,Maryland
2867,MD0020500,2014,motor-vehicle-theft,MD,0,1,,39.045755,-76.641271,Maryland
2868,MD0020700,2014,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2869,MD0023C00,2014,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2870,MD0030100,2014,motor-vehicle-theft,MD,246,1354,,39.045755,-76.641271,Maryland
2871,MD0030400,2014,motor-vehicle-theft,MD,0,1,,39.045755,-76.641271,Maryland
2872,MD0030500,2014,motor-vehicle-theft,MD,1,1,,39.045755,-76.641271,Maryland
2873,MD0040100,2014,motor-vehicle-theft,MD,2,32,,39.045755,-76.641271,Maryland
2874,MD0040200,2014,motor-vehicle-theft,MD,2,3,,39.045755,-76.641271,Maryland
2875,MD0040400,2014,motor-vehicle-theft,MD,2,4,,39.045755,-76.641271,Maryland
2876,MD0040700,2014,motor-vehicle-theft,MD,0,1,,39.045755,-76.641271,Maryland
2877,MD0040900,2014,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2878,MD0041000,2014,motor-vehicle-theft,MD,1,3,,39.045755,-76.641271,Maryland
2879,MD0041200,2014,motor-vehicle-theft,MD,2,7,,39.045755,-76.641271,Maryland
2880,MD0010000,2014,homicide,MD,1,1,,39.045755,-76.641271,Maryland
2881,MD0010200,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2882,MD0010300,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2883,MD0010800,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2884,MD0020000,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2885,MD0020100,2014,homicide,MD,1,1,,39.045755,-76.641271,Maryland
2886,MD0020200,2014,homicide,MD,12,13,,39.045755,-76.641271,Maryland
2887,MD0020500,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2888,MD0020700,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2889,MD0023C00,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2890,MD0030100,2014,homicide,MD,21,24,,39.045755,-76.641271,Maryland
2891,MD0030400,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2892,MD0030500,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2893,MD0040100,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2894,MD0040200,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2895,MD0040400,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2896,MD0040700,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2897,MD0040900,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2898,MD0041000,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2899,MD0041200,2014,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2900,MD0010000,2014,rape-legacy,MD,1,2,,39.045755,-76.641271,Maryland
2901,MD0010000,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2902,MD0010200,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2903,MD0010200,2014,rape-legacy,MD,10,11,,39.045755,-76.641271,Maryland
2904,MD0010300,2014,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2905,MD0010300,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2906,MD0010800,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2907,MD0010800,2014,rape-legacy,MD,0,2,,39.045755,-76.641271,Maryland
2908,MD0020000,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2909,MD0020000,2014,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2910,MD0020100,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2911,MD0020100,2014,rape-legacy,MD,7,4,,39.045755,-76.641271,Maryland
2912,MD0020200,2014,rape-legacy,MD,37,89,,39.045755,-76.641271,Maryland
2913,MD0020200,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2914,MD0020500,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2915,MD0020500,2014,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2916,MD0020700,2014,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2917,MD0020700,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2918,MD0023C00,2014,rape-legacy,MD,1,2,,39.045755,-76.641271,Maryland
2919,MD0023C00,2014,rape,MD,0,0,,39.045755,-76.641271,Maryland
2920,MD0010000,2014,robbery,MD,2,4,,39.045755,-76.641271,Maryland
2921,MD0010200,2014,robbery,MD,11,23,,39.045755,-76.641271,Maryland
2922,MD0010300,2014,robbery,MD,2,3,,39.045755,-76.641271,Maryland
2923,MD0010800,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2924,MD0020000,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2925,MD0020100,2014,robbery,MD,36,66,,39.045755,-76.641271,Maryland
2926,MD0020200,2014,robbery,MD,273,567,,39.045755,-76.641271,Maryland
2927,MD0020500,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2928,MD0020700,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2929,MD0023C00,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2930,MD0030100,2014,robbery,MD,700,1377,,39.045755,-76.641271,Maryland
2931,MD0030400,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2932,MD0030500,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2933,MD0040100,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2934,MD0040200,2014,robbery,MD,4,12,,39.045755,-76.641271,Maryland
2935,MD0040400,2014,robbery,MD,1,15,,39.045755,-76.641271,Maryland
2936,MD0040700,2014,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2937,MD0040900,2014,robbery,MD,0,1,,39.045755,-76.641271,Maryland
2938,MD0041000,2014,robbery,MD,0,4,,39.045755,-76.641271,Maryland
2939,MD0041200,2014,robbery,MD,14,31,,39.045755,-76.641271,Maryland
2940,MD0010000,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2941,MD0010200,2014,arson,MD,3,16,,39.045755,-76.641271,Maryland
2942,MD0010300,2014,arson,MD,1,3,,39.045755,-76.641271,Maryland
2943,MD0010800,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2944,MD0020000,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2945,MD0020100,2014,arson,MD,3,7,,39.045755,-76.641271,Maryland
2946,MD0020200,2014,arson,MD,18,49,,39.045755,-76.641271,Maryland
2947,MD0020500,2014,arson,MD,3,31,,39.045755,-76.641271,Maryland
2948,MD0020700,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2949,MD0023C00,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2950,MD0030100,2014,arson,MD,56,155,,39.045755,-76.641271,Maryland
2951,MD0030400,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2952,MD0030500,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2953,MD0040100,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2954,MD0040200,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2955,MD0040400,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2956,MD0040700,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2957,MD0040900,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2958,MD0041000,2014,arson,MD,0,0,,39.045755,-76.641271,Maryland
2959,MD0041200,2014,arson,MD,1,1,,39.045755,-76.641271,Maryland
2960,MD0010000,2014,violent-crime,MD,20,30,,39.045755,-76.641271,Maryland
2961,MD0010200,2014,violent-crime,MD,122,149,,39.045755,-76.641271,Maryland
2962,MD0010300,2014,violent-crime,MD,9,14,,39.045755,-76.641271,Maryland
2963,MD0010800,2014,violent-crime,MD,0,2,,39.045755,-76.641271,Maryland
2964,MD0020000,2014,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2965,MD0020100,2014,violent-crime,MD,116,194,,39.045755,-76.641271,Maryland
2966,MD0020200,2014,violent-crime,MD,1415,2068,,39.045755,-76.641271,Maryland
2967,MD0020500,2014,violent-crime,MD,5,10,,39.045755,-76.641271,Maryland
2968,MD0020700,2014,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2969,MD0023C00,2014,violent-crime,MD,215,156,,39.045755,-76.641271,Maryland
2970,MD0030100,2014,violent-crime,MD,2641,3698,,39.045755,-76.641271,Maryland
2971,MD0030400,2014,violent-crime,MD,1,1,,39.045755,-76.641271,Maryland
2972,MD0030500,2014,violent-crime,MD,6,7,,39.045755,-76.641271,Maryland
2973,MD0040100,2014,violent-crime,MD,4,5,,39.045755,-76.641271,Maryland
2974,MD0040200,2014,violent-crime,MD,10,20,,39.045755,-76.641271,Maryland
2975,MD0040400,2014,violent-crime,MD,2,20,,39.045755,-76.641271,Maryland
2976,MD0040700,2014,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2977,MD0040900,2014,violent-crime,MD,0,1,,39.045755,-76.641271,Maryland
2978,MD0041000,2014,violent-crime,MD,3,5,,39.045755,-76.641271,Maryland
2979,MD0041200,2014,violent-crime,MD,18,40,,39.045755,-76.641271,Maryland
2980,MD0010000,2014,property-crime,MD,166,379,,39.045755,-76.641271,Maryland
2981,MD0010200,2014,property-crime,MD,629,1306,,39.045755,-76.641271,Maryland
2982,MD0010300,2014,property-crime,MD,40,195,,39.045755,-76.641271,Maryland
2983,MD0010800,2014,property-crime,MD,5,29,,39.045755,-76.641271,Maryland
2984,MD0020000,2014,property-crime,MD,0,0,,39.045755,-76.641271,Maryland
2985,MD0020100,2014,property-crime,MD,193,949,,39.045755,-76.641271,Maryland
2986,MD0020200,2014,property-crime,MD,3165,12497,,39.045755,-76.641271,Maryland
2987,MD0020500,2014,property-crime,MD,6,149,,39.045755,-76.641271,Maryland
2988,MD0020700,2014,property-crime,MD,0,8,,39.045755,-76.641271,Maryland
2989,MD0023C00,2014,property-crime,MD,1,2,,39.045755,-76.641271,Maryland
2990,MD0030100,2014,property-crime,MD,7062,20599,,39.045755,-76.641271,Maryland
2991,MD0030400,2014,property-crime,MD,19,126,,39.045755,-76.641271,Maryland
2992,MD0030500,2014,property-crime,MD,24,101,,39.045755,-76.641271,Maryland
2993,MD0040100,2014,property-crime,MD,33,170,,39.045755,-76.641271,Maryland
2994,MD0040200,2014,property-crime,MD,15,74,,39.045755,-76.641271,Maryland
2995,MD0040400,2014,property-crime,MD,9,136,,39.045755,-76.641271,Maryland
2996,MD0040700,2014,property-crime,MD,7,39,,39.045755,-76.641271,Maryland
2997,MD0040900,2014,property-crime,MD,0,21,,39.045755,-76.641271,Maryland
2998,MD0041000,2014,property-crime,MD,6,69,,39.045755,-76.641271,Maryland
2999,MD0041200,2014,property-crime,MD,38,128,,39.045755,-76.641271,Maryland
3000,GA0010100,2014,aggravated-assault,GA,7,8,,32.157435,-82.907123,Georgia
3001,GA0020200,2014,aggravated-assault,GA,1,1,,32.157435,-82.907123,Georgia
3002,GA0030100,2014,aggravated-assault,GA,5,15,,32.157435,-82.907123,Georgia
3003,GA0040000,2014,aggravated-assault,GA,0,2,,32.157435,-82.907123,Georgia
3004,GA0040100,2014,aggravated-assault,GA,0,2,,32.157435,-82.907123,Georgia
3005,GA0050000,2014,aggravated-assault,GA,15,180,,32.157435,-82.907123,Georgia
3006,GA0050100,2014,aggravated-assault,GA,13,38,,32.157435,-82.907123,Georgia
3007,GA0050300,2014,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3008,GA0050400,2014,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3009,GA0060000,2014,aggravated-assault,GA,8,11,,32.157435,-82.907123,Georgia
3010,GA0070000,2014,aggravated-assault,GA,6,255,,32.157435,-82.907123,Georgia
3011,GA0070100,2014,aggravated-assault,GA,16,31,,32.157435,-82.907123,Georgia
3012,GA0070200,2014,aggravated-assault,GA,6,7,,32.157435,-82.907123,Georgia
3013,GA0070300,2014,aggravated-assault,GA,1,2,,32.157435,-82.907123,Georgia
3014,GA0080000,2014,aggravated-assault,GA,90,281,,32.157435,-82.907123,Georgia
3015,GA0080100,2014,aggravated-assault,GA,0,44,,32.157435,-82.907123,Georgia
3016,GA0080200,2014,aggravated-assault,GA,6,7,,32.157435,-82.907123,Georgia
3017,GA0080300,2014,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3018,GA0080600,2014,aggravated-assault,GA,4,4,,32.157435,-82.907123,Georgia
3019,GA0080700,2014,aggravated-assault,GA,8,107,,32.157435,-82.907123,Georgia
3020,GA0010100,2014,burglary,GA,13,45,,32.157435,-82.907123,Georgia
3021,GA0020200,2014,burglary,GA,2,20,,32.157435,-82.907123,Georgia
3022,GA0030100,2014,burglary,GA,6,52,,32.157435,-82.907123,Georgia
3023,GA0040000,2014,burglary,GA,0,7,,32.157435,-82.907123,Georgia
3024,GA0040100,2014,burglary,GA,0,2,,32.157435,-82.907123,Georgia
3025,GA0050000,2014,burglary,GA,27,138,,32.157435,-82.907123,Georgia
3026,GA0050100,2014,burglary,GA,13,149,,32.157435,-82.907123,Georgia
3027,GA0050300,2014,burglary,GA,2,5,,32.157435,-82.907123,Georgia
3028,GA0050400,2014,burglary,GA,0,0,,32.157435,-82.907123,Georgia
3029,GA0060000,2014,burglary,GA,14,86,,32.157435,-82.907123,Georgia
3030,GA0070000,2014,burglary,GA,14,247,,32.157435,-82.907123,Georgia
3031,GA0070100,2014,burglary,GA,16,94,,32.157435,-82.907123,Georgia
3032,GA0070200,2014,burglary,GA,6,22,,32.157435,-82.907123,Georgia
3033,GA0070300,2014,burglary,GA,11,19,,32.157435,-82.907123,Georgia
3034,GA0080000,2014,burglary,GA,81,638,,32.157435,-82.907123,Georgia
3035,GA0080100,2014,burglary,GA,72,247,,32.157435,-82.907123,Georgia
3036,GA0080200,2014,burglary,GA,2,18,,32.157435,-82.907123,Georgia
3037,GA0080300,2014,burglary,GA,0,0,,32.157435,-82.907123,Georgia
3038,GA0080600,2014,burglary,GA,1,10,,32.157435,-82.907123,Georgia
3039,GA0080700,2014,burglary,GA,22,149,,32.157435,-82.907123,Georgia
3040,GA0010100,2014,larceny,GA,83,147,,32.157435,-82.907123,Georgia
3041,GA0020200,2014,larceny,GA,1,21,,32.157435,-82.907123,Georgia
3042,GA0030100,2014,larceny,GA,49,195,,32.157435,-82.907123,Georgia
3043,GA0040000,2014,larceny,GA,3,10,,32.157435,-82.907123,Georgia
3044,GA0040100,2014,larceny,GA,0,4,,32.157435,-82.907123,Georgia
3045,GA0050000,2014,larceny,GA,219,447,,32.157435,-82.907123,Georgia
3046,GA0050100,2014,larceny,GA,178,556,,32.157435,-82.907123,Georgia
3047,GA0050300,2014,larceny,GA,5,44,,32.157435,-82.907123,Georgia
3048,GA0050400,2014,larceny,GA,0,2,,32.157435,-82.907123,Georgia
3049,GA0060000,2014,larceny,GA,139,298,,32.157435,-82.907123,Georgia
3050,GA0070000,2014,larceny,GA,191,808,,32.157435,-82.907123,Georgia
3051,GA0070100,2014,larceny,GA,79,470,,32.157435,-82.907123,Georgia
3052,GA0070200,2014,larceny,GA,21,74,,32.157435,-82.907123,Georgia
3053,GA0070300,2014,larceny,GA,43,53,,32.157435,-82.907123,Georgia
3054,GA0080000,2014,larceny,GA,273,1537,,32.157435,-82.907123,Georgia
3055,GA0080100,2014,larceny,GA,123,1210,,32.157435,-82.907123,Georgia
3056,GA0080200,2014,larceny,GA,31,70,,32.157435,-82.907123,Georgia
3057,GA0080300,2014,larceny,GA,0,2,,32.157435,-82.907123,Georgia
3058,GA0080600,2014,larceny,GA,7,73,,32.157435,-82.907123,Georgia
3059,GA0080700,2014,larceny,GA,79,613,,32.157435,-82.907123,Georgia
3060,GA0010100,2014,motor-vehicle-theft,GA,4,7,,32.157435,-82.907123,Georgia
3061,GA0020200,2014,motor-vehicle-theft,GA,1,2,,32.157435,-82.907123,Georgia
3062,GA0030100,2014,motor-vehicle-theft,GA,1,2,,32.157435,-82.907123,Georgia
3063,GA0040000,2014,motor-vehicle-theft,GA,1,4,,32.157435,-82.907123,Georgia
3064,GA0040100,2014,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3065,GA0050000,2014,motor-vehicle-theft,GA,9,23,,32.157435,-82.907123,Georgia
3066,GA0050100,2014,motor-vehicle-theft,GA,1,24,,32.157435,-82.907123,Georgia
3067,GA0050300,2014,motor-vehicle-theft,GA,1,1,,32.157435,-82.907123,Georgia
3068,GA0050400,2014,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3069,GA0060000,2014,motor-vehicle-theft,GA,3,13,,32.157435,-82.907123,Georgia
3070,GA0070000,2014,motor-vehicle-theft,GA,2,70,,32.157435,-82.907123,Georgia
3071,GA0070100,2014,motor-vehicle-theft,GA,8,45,,32.157435,-82.907123,Georgia
3072,GA0070200,2014,motor-vehicle-theft,GA,1,7,,32.157435,-82.907123,Georgia
3073,GA0070300,2014,motor-vehicle-theft,GA,5,11,,32.157435,-82.907123,Georgia
3074,GA0080000,2014,motor-vehicle-theft,GA,40,192,,32.157435,-82.907123,Georgia
3075,GA0080100,2014,motor-vehicle-theft,GA,2,89,,32.157435,-82.907123,Georgia
3076,GA0080200,2014,motor-vehicle-theft,GA,6,10,,32.157435,-82.907123,Georgia
3077,GA0080300,2014,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3078,GA0080600,2014,motor-vehicle-theft,GA,0,3,,32.157435,-82.907123,Georgia
3079,GA0080700,2014,motor-vehicle-theft,GA,4,26,,32.157435,-82.907123,Georgia
3080,GA0010100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3081,GA0020200,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3082,GA0030100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3083,GA0040000,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3084,GA0040100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3085,GA0050000,2014,homicide,GA,0,1,,32.157435,-82.907123,Georgia
3086,GA0050100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3087,GA0050300,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3088,GA0050400,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3089,GA0060000,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3090,GA0070000,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3091,GA0070100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3092,GA0070200,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3093,GA0070300,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3094,GA0080000,2014,homicide,GA,2,2,,32.157435,-82.907123,Georgia
3095,GA0080100,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3096,GA0080200,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3097,GA0080300,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3098,GA0080600,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3099,GA0080700,2014,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3100,GA0010100,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3101,GA0010100,2014,rape-legacy,GA,1,1,,32.157435,-82.907123,Georgia
3102,GA0020200,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3103,GA0020200,2014,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3104,GA0030100,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3105,GA0030100,2014,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3106,GA0040000,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3107,GA0040000,2014,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3108,GA0040100,2014,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3109,GA0040100,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3110,GA0050000,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3111,GA0050000,2014,rape-legacy,GA,0,5,,32.157435,-82.907123,Georgia
3112,GA0050100,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3113,GA0050100,2014,rape-legacy,GA,0,3,,32.157435,-82.907123,Georgia
3114,GA0050300,2014,rape-legacy,GA,2,6,,32.157435,-82.907123,Georgia
3115,GA0050300,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3116,GA0050400,2014,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3117,GA0050400,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3118,GA0060000,2014,rape,GA,0,0,,32.157435,-82.907123,Georgia
3119,GA0060000,2014,rape-legacy,GA,0,2,,32.157435,-82.907123,Georgia
3120,GA0010100,2014,robbery,GA,1,3,,32.157435,-82.907123,Georgia
3121,GA0020200,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3122,GA0030100,2014,robbery,GA,0,10,,32.157435,-82.907123,Georgia
3123,GA0040000,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3124,GA0040100,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3125,GA0050000,2014,robbery,GA,2,3,,32.157435,-82.907123,Georgia
3126,GA0050100,2014,robbery,GA,6,24,,32.157435,-82.907123,Georgia
3127,GA0050300,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3128,GA0050400,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3129,GA0060000,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3130,GA0070000,2014,robbery,GA,0,9,,32.157435,-82.907123,Georgia
3131,GA0070100,2014,robbery,GA,2,10,,32.157435,-82.907123,Georgia
3132,GA0070200,2014,robbery,GA,0,1,,32.157435,-82.907123,Georgia
3133,GA0070300,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3134,GA0080000,2014,robbery,GA,3,24,,32.157435,-82.907123,Georgia
3135,GA0080100,2014,robbery,GA,2,9,,32.157435,-82.907123,Georgia
3136,GA0080200,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3137,GA0080300,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3138,GA0080600,2014,robbery,GA,1,1,,32.157435,-82.907123,Georgia
3139,GA0080700,2014,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3140,GA0010100,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3141,GA0020200,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3142,GA0030100,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3143,GA0040000,2014,arson,GA,0,1,,32.157435,-82.907123,Georgia
3144,GA0040100,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3145,GA0050000,2014,arson,GA,4,6,,32.157435,-82.907123,Georgia
3146,GA0050100,2014,arson,GA,2,4,,32.157435,-82.907123,Georgia
3147,GA0050300,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3148,GA0050400,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3149,GA0060000,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3150,GA0070000,2014,arson,GA,1,5,,32.157435,-82.907123,Georgia
3151,GA0070100,2014,arson,GA,0,1,,32.157435,-82.907123,Georgia
3152,GA0070200,2014,arson,GA,1,1,,32.157435,-82.907123,Georgia
3153,GA0070300,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3154,GA0080000,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
3155,GA0080100,2014,arson,GA,0,0,,32.157435,-82.907123,Georgia
